0.24367245541446472,5004.793426486591,6.505338350838855e-27,0.3910444193487296,907.3607706645931,<_io.TextIOWrapper name='parameters_piecewise.csv' mode='w' encoding='cp1252'>,1780.9903507420108
0.5434445737308775,2439.826901300549,0.0451696057975901,0.1406253424846397,604.9706236747886,0.0003870428653722543,9.825161458178169
