0.529042589627024,2526.5778874567923,8.511701804910004e-29,0.42199956892463003,1427.7051037962772,<_io.TextIOWrapper name='parameters_piecewise.csv' mode='w' encoding='cp1252'>,1658.9236051653
0.221965637350272,4747.31254577901,2.861110290076067e-35,0.049972765788256414,651.0779253135814,0.0022204827967065837,6.444744938379763
