446.51820538001687
460.2985256145264
474.50269874898765
489.1437175626321
504.2349717659685
519.7902600858831
535.8238027174311
552.3502541534094
569.3847164031329
586.9427526121802
605.0404010952311
819.5940452099514
797.9413543471388
812.5469821946575
824.6852313020339
835.2372850188187
844.6783623459661
853.2946805911472
861.2722753579486
868.7390296933203
875.7867125476469
882.4834606137505
888.8812861161184
895.0208166903489
900.9344094029597
906.6482660595544
912.1839114990532
917.5592523000461
922.7893513227561
927.8870050715684
932.8631812768817
937.7273554849342
942.4877734296829
947.1516580221677
951.7253744368794
956.214563092592
960.6242477501951
964.9589241211156
969.2226330621883
973.4190214708857
977.5513932840754
981.6227524523949
985.6358393613947
989.5931618649495
993.4970218613171
997.3495381598469
1001.1526662437268
1004.908215421821
1008.617863773543
1012.2831712195576
1015.9055909939248
1019.4864797471041
1023.0271064716767
1026.5286604119613
1029.9922580935036
1033.4189495876294
1036.80972410902
1040.165515029921
1043.4872043826092
1046.7756269116721
1050.031573729179
1053.2557956186556
1056.4490060276876
1059.6118837838062
1062.7450755638833
1065.8491981434752
1068.9248404493017
1071.972565435245
1074.992911799822
1077.986395560993
1080.9535115023434
1083.8947345030851
1086.8105207629467
1089.7013089317995
1092.567521152814
1095.409564027002
1098.2278295061803
1101.0226957206662
1103.794527747377
1106.5436783234347
1109.270488509873
1111.9752883096062
1114.6583972434055
1117.3201248872886
1119.9607713743983
1122.580627864174
1125.1799769813547
1127.759093227132
1130.3182433645616
1132.8576867801614
1135.3776758234517
1137.8784561260518
1140.3602669018035
1142.8233412292718
1145.267906317867
1147.694183758722
1150.102389761377
1152.4927353772312
1154.8654267106547
1157.2206651185784
1159.5586473993144
1161.8795659713157
1164.1836090425095
1166.4709607708141
1168.7418014163852
1170.9963074861107
1173.2346518708298
1175.4570039757189
1177.663529844256
1179.8543922761476
1200.9352338735632
1220.6084517723193
1238.9969139334944
1256.2066809427647
1272.3307516387677
1287.4516725187905
1301.6434177090055
1314.9727843599226
1327.50045626769
1339.2818341225236
1350.3676975408903
1360.8047431111797
1370.6360291584958
1379.901348985857
1388.63754830103
1396.8787983705759
1404.656833519468
1412.0011595105123
1418.9392378292341
1425.496649792387
1431.6972435743132
