0.5655883969243437,2335.994724482271,3.156631776564419e-28,0.3998719756209572,1460.681320819796,<_io.TextIOWrapper name='parameters_piecewise.csv' mode='w' encoding='cp1252'>,2131.6509959021173
0.8248774341564551,1708.0877598733757,0.024342458074945443,0.16277774710251341,1488.5827695382677,136.46974570242233,8.437884345144662
