269.6081662244148
309.1088672471194
345.4648254034702
378.94945909340777
409.80988013035386
438.2700562288347
464.5334183214745
488.7850557319215
511.19359520671753
531.9128304667911
995.2305416807958
997.2035063684295
999.1797173944102
1001.1591786770543
1003.1418941407065
1005.1278677157145
1007.1171033384119
1009.1096049510948
1011.1053765020077
1013.10442194532
1015.1067452411104
1017.1123503553423
1019.1212412598528
1021.1334219323293
1023.148896356294
1025.167668521081
1027.1897424218268
1029.2151220594453
1031.2438114406154
1033.2758145777589
1035.3111354890295
1037.3497781982921
1039.3917467351077
1041.4370451347152
1043.4856774380173
1045.5376476915653
1047.5929599475412
1049.6516182637408
1051.713626703563
1053.778989335991
1055.847710235579
1057.9197934824335
1059.9952431622048
1062.0740633660682
1064.1562581907115
1066.241831738317
1068.3307881165538
1070.4231314385597
1072.5188658229292
1074.617995393696
1076.7205242803261
1078.8264566177013
1080.9357965461056
1083.0485482112115
1085.1647157640705
1087.284303361099
1089.4073151640657
1091.5337553400766
1093.6636280615687
1095.7969375062935
1097.933687857308
1100.0738833029582
1102.2175280368742
1104.3646262579546
1106.5151821703564
1108.6691999834816
1110.8266839119708
1112.987638175689
1115.152066999716
1117.3199746143337
1119.4913652550194
1121.6662431624331
1123.8446125824087
1126.0264777659397
1128.211842969176
1130.400712453409
1136.069293694945
1139.2627085690146
1142.4122956708538
1145.519012160237
1148.5837837046568
1151.6075060088467
1154.591046245121
1157.5352443923803
1160.4409144909218
1163.3088458195382
1166.1398040008078
1168.9345320399566
1171.693751302206
1174.4181624330913
1177.108446225856
1179.765264439684
1182.3892605722153
1184.981060589513
1187.5412736163855
1190.0704925897455
1192.569294877463
1195.038242864988
1197.477884511838
1199.8887538798824
1202.2713716352184
1204.6262455252868
1206.9538708327686
1209.254730807679
1211.5292970789776
1213.7780300469224
1216.0013792572977
1218.1997837585882
1220.373672443068
1222.5234643727329
1242.7818128816332
1261.0289465093986
1277.5603504926912
1292.6184594339518
1306.4043221312295
1319.0860890127574
1330.8053688911382
1341.6821034623854
1351.8183777385188
1361.301445877331
1370.2061651430083
1378.5969746779288
1386.529518433676
1394.051986057586
1401.2062276033614
1408.0286850693321
1414.5511743462662
1420.8015441289233
1426.8042330166813
1432.5807419281673
1438.1500357583677
1443.5288856860118
1448.7321615309847
1453.7730819475062
1458.6634289313279
1463.4137320526756
1468.0334269515029
1472.5309919096142
1476.914065715855
1481.189549542591
1485.3636951358187
1489.4421812727871
1493.4301801482477
1497.3324151038114
1501.153210906709
1504.8965376081087
1508.5660488618764
1512.1651154579588
1515.6968547168196
1519.1641562996574
1522.5697049109172
1525.9160003028999
1529.2053749352167
1532.4400095930846
1535.6219472266735
1538.753105237924
1541.8352864105466
1544.8701886525378
1547.8594136978872
1550.8044748946554
1553.7068041898142
1556.5677584067848
1559.3886248991316
1562.1706266531007
1564.9149269023987
1567.622633310561
1570.2948017692877
1572.9324398551162
1575.536509981547
1578.1079322792189
1580.6475872327762
1583.1563180996473
1585.6349331329604
1588.0842076282333
1590.50488581119
1592.8976825820828
1595.2632851301564
1597.602354430383
1599.9155266332523
1602.2034143572441
1604.4666078925711
1606.7056763238888
1608.9211685788591
1611.1136144087623
1613.2835253067158
1615.4313953685294
1617.5577021007068
1619.6629071797083
1621.7474571661623
1623.8117841774106
1625.8563065214303
1627.881429294925
1629.8875449481252
1631.8750338186128
1633.844264636296
1635.7955950014757
1637.7293718377941
1639.6459318216944
1641.5456017899155
1643.4286991263987
1645.2955321299032
1647.1464003635062
1648.981594987094
1650.801399073856
1652.6060879117297
1654.3959292906698
1656.1711837765574
1657.9321049725122
1659.6789397683012
1661.4119285785234
1663.1313055701687
1664.837298880133
1666.5301308232254
1668.2100180911762
1669.87717194311
1671.531798387932
1673.174098359037
1674.8042678817408
1676.4224982337873
1678.0289760992882
1679.6238837164094
1681.207399019119
1682.7796957732771
1684.3409437073437
1685.8913086379578
1687.4309525906292
1688.9600339157794
1690.4787074003323
1691.9871243750745
1693.4854328179665
1694.973777453597
1696.452299848946
1697.9211385056237
1699.380428948744
1700.8303038125719
1702.270892923095
1703.7023233776454
1705.1247196216948
1706.5382035229552
1707.9428944428873
1709.3389093057283
1710.7263626651438
1712.1053667686035
1713.4760316195675
1714.838465037578
1716.1927727163413
1717.5390582798743
1718.8774233367985
1720.2079675328582
1721.530788601717
1722.8459824141225
1724.1536430254807
1725.453862721918
1726.7467320648766
1728.0323399343072
1729.3107735705082
1730.5821186146643
1731.8464591481268
1733.1038777304943
1734.3544554365249
1735.5982718919304
1736.835405308092
1738.0659325157349
1739.2899289975987
1740.5074689201442
1741.7186251643234
1742.9234693554504
1744.1220718922077
1745.3145019748085
1746.500827632353
1747.6811157494062
1748.855432091812
1750.023841331791
1751.1864070723227
1752.3431918708554
1753.4942572623527
1754.6396637817081
1755.7794709855418
1756.9137374734048
1758.042520908407
1759.1658780372888
1760.2838647099559
1761.3965358984888
1762.5039457156522
1763.6061474329147
1764.7031934979932
1765.7951355519422
1766.8820244457977
1767.963910256793
1769.0408423041545
1770.1128691644958
1771.180038686823
1772.2423980071533
1773.299993562775
1774.3528711061422
1775.4010757184278
1776.444651822741
1777.4836431970168
1778.5180929865899
1779.5480437164633
1780.5735373032765
1781.594615066987
1782.611317742268
1783.6236854896379
1784.6317579063184
1785.6355740368417
1786.6351723834039
1787.6305909159764
1788.6218670821804
1789.6090378169347
1790.5921395518762
1791.5712082245664
1792.546279287487
1793.517387716828
1794.4845680210788
1795.4478542494242
1796.4072799999517
1797.3628784276746
1798.3146822523775
1799.262723766286
1800.2070348415682
1801.1476469376728
1802.0845911085023
1803.0178980094345
1803.947597904189
1804.8737206715473
1805.7962958119258
1806.7153524538112
1807.6309193600562
1808.5430249340443
1809.4516972257202
1810.3569639374996
1811.2588524300481
1812.1573897279454
1813.0526025252286
1813.9445171908233
1814.833159773859
1815.718556008881
1816.6007313209514
1817.4797108306475
1818.35551935896
1819.2281814320936
1820.0977212861662
1820.9641628718205
1821.8275298587394
1822.6878456400734
1823.5451333367796
1824.3994158018781
1825.2507156246206
1826.0990551345824
1826.9444564056707
1827.7869412600576
1828.6265312720377
1829.46324777181
1830.2971118491876
1831.128144357238
1831.9563659158543
1832.7817969152568
1833.6044575194298
1834.4243676694964
1835.2415470870253
1836.05601527728
1836.8677915324065
1837.6768949345617
1838.4833443589844
1839.2871584770103
1840.0883557590325
1840.8869544774054
1841.6829727092997
1842.476428339504
1843.2673390631746
1844.0557223885394
1844.8415956395484
1845.6249759584844
1846.4058803085193
1847.1843254762305
1847.9603280740723
1848.7339045428016
1849.5050711538643
1850.2738440117364
1851.0402390562301
1851.8042720647522
1852.5659586545326
1853.3253142848055
1854.082354258961
1854.8370937266557
1855.5895476858857
1856.339730985032
1857.0876583248635
1857.8333442605094
1858.5768032033995
1859.3180494231706
1860.0570970495426
1860.7939600741609
1861.5286523524107
1862.2611876052024
1862.9915794207234
1863.7198412561652
1864.4459864394212
1865.1700281707558
